/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_265.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_265.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_265.jpg, 0, 0, 0, 13.85641
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_367.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_367.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_367.jpg, -0.1999408, 0, 0, 13.68927
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_469.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_469.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_469.jpg, -0.5071528, 0, 0, 13.97351
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_570.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_570.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_570.jpg, -0.5898932, 0, 0, 13.17977
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_673.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_673.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_673.jpg, -0.2932742, 0, 0, 13.62381
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_774.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_774.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_774.jpg, -0.1614153, 0, 0, 13.03285
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_875.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_875.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_875.jpg, -0.01316714, 0, 0, 13.36745
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_57_975.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_57_975.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_57_975.jpg, 0, 0, 0, 12.71126
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_077.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_077.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_077.jpg, 0, 0, 0, 12.99347
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_182.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_182.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_182.jpg, 0, 0.02810097, 0, 12.41783
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_286.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_286.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_286.jpg, 0, 0.326574, 0, 12.96574
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_388.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_388.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_388.jpg, 0, 0.689523, 0, 13.3699
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_488.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_488.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_488.jpg, 0, 0.9914128, 0, 14.23169
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_592.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_592.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_592.jpg, -0.1666832, 0.8987348, 0, 15.38733
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_694.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_694.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_694.jpg, -0.473892, 0.591526, 0, 15.92647
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_797.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_797.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_797.jpg, -0.769245, 0.296173, 0, 16.20643
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_58_902.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_58_902.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_58_902.jpg, -0.470625, 0, 0, 16.0376
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_003.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_003.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_003.jpg, -0.1654769, 0, 0, 16.04359
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_105.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_105.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_105.jpg, 0, 0, 0, 15.70807
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_205.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_205.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_205.jpg, 0, 0, 0, 15.72582
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_307.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_307.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_307.jpg, 0, 0, 0, 15.54136
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_410.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_410.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_410.jpg, 0, 0.01517987, 0, 15.14746
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_514.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_514.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_514.jpg, 0, 0.3147751, 0, 15.40547
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_614.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_614.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_614.jpg, 0, 0.614439, 0, 15.63036
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_716.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_716.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_716.jpg, 0, 0.9069239, 0, 16.55882
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_818.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_818.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_818.jpg, 0, 1, 0, 17.55531
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_53_59_919.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_53_59_919.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_53_59_919.jpg, 0, 1, 0, 18.6163
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_021.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_021.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_021.jpg, 0, 1, 0, 19.63338
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_122.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_122.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_122.jpg, 0, 1, 0, 20.64856
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_227.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_227.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_227.jpg, 0, 1, 0, 21.84989
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_330.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_330.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_330.jpg, 0, 1, 0, 22.83864
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_430.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_430.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_430.jpg, 0, 1, 0, 23.81753
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_533.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_533.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_533.jpg, 0, 1, 0, 24.78622
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_636.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_636.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_636.jpg, 0, 1, 0, 25.74526
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_738.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_738.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_738.jpg, 0, 1, 0, 26.69467
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_840.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_840.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_840.jpg, 0, 1, 0, 27.63444
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_00_943.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_00_943.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_00_943.jpg, 0, 1, 0, 28.56482
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_044.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_044.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_044.jpg, 0, 1, 0, 29.48581
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_148.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_148.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_148.jpg, 0, 1, 0, 30.18935
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_250.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_250.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_250.jpg, 0, 1, 0, 30.18998
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_355.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_355.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_355.jpg, 0, 1, 0, 30.19012
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_456.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_456.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_456.jpg, -0.2118419, 1, 0, 30.17815
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_556.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_556.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_556.jpg, -0.2107083, 1, 0, 30.18726
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_658.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_658.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_658.jpg, 0, 1, 0, 30.18856
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_761.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_761.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_761.jpg, -0.2989168, 1, 0, 30.17491
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_864.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_864.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_864.jpg, -0.197466, 1, 0, 30.19094
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_01_965.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_01_965.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_01_965.jpg, 0, 1, 0, 30.18899
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_065.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_065.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_065.jpg, 0, 1, 0, 30.1901
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_169.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_169.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_169.jpg, 0, 1, 0, 30.19094
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_270.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_270.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_270.jpg, 0, 1, 0, 30.19036
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_371.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_371.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_371.jpg, 0, 1, 0, 30.19053
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_475.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_475.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_475.jpg, 0, 1, 0, 30.19024
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_578.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_578.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_578.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_680.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_680.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_680.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_783.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_783.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_783.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_885.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_885.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_885.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_02_989.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_02_989.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_02_989.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_089.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_089.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_089.jpg, 0, 1, 0, 30.19028
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_191.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_191.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_191.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_294.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_294.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_294.jpg, 0, 1, 0, 30.19032
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_397.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_397.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_397.jpg, 0, 1, 0, 30.19032
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_498.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_498.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_498.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_600.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_600.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_600.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_700.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_700.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_700.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_803.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_803.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_803.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_03_906.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_03_906.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_03_906.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_007.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_007.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_007.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_108.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_108.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_108.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_209.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_209.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_209.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_313.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_313.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_313.jpg, 0, 1, 0, 30.19028
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_415.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_415.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_415.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_519.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_519.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_519.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_623.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_623.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_623.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_728.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_728.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_728.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_831.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_831.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_831.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_04_934.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_04_934.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_04_934.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_036.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_036.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_036.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_139.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_139.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_139.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_241.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_241.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_241.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_343.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_343.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_343.jpg, -0.285759, 1, 0, 30.17025
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_443.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_443.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_443.jpg, -0.2010058, 1, 0, 30.18894
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_544.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_544.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_544.jpg, 0, 1, 0, 30.18863
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_647.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_647.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_647.jpg, 0, 1, 0, 30.19015
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_750.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_750.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_750.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_851.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_851.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_851.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_05_954.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_05_954.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_05_954.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_058.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_058.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_058.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_158.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_158.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_158.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_260.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_260.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_260.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_365.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_365.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_365.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_468.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_468.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_468.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_571.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_571.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_571.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_672.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_672.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_672.jpg, 0, 1, 0, 30.1903
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_773.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_773.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_773.jpg, 0, 1, 0, 30.19031
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_876.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_876.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_876.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_06_977.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_06_977.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_06_977.jpg, 0, 1, 0, 30.19029
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_07_077.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_07_077.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_07_077.jpg, 0, 1, 0, 30.19028
/Users/msinghal/Desktop/Data/IMG/center_2019_11_21_14_54_07_178.jpg, /Users/msinghal/Desktop/Data/IMG/left_2019_11_21_14_54_07_178.jpg, /Users/msinghal/Desktop/Data/IMG/right_2019_11_21_14_54_07_178.jpg, 0, 1, 0, 30.1903
